"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9776","BX890604.1",-0.123216218034901,0.759180925527543,-0.451693023786335,0.652644914451616,0.80052301709459,-7.0614541835686
"9777","CYP2D7",-0.314919997201623,1.07882328270061,-1.37289764588476,0.173408934472094,0.362786058386691,-6.32175076690392
"9778","ETFRF1",0.409449500728452,4.1401221630929,1.80950968144757,0.0739199886461039,0.212627146771891,-5.997829875129
"9779","C17orf107",-0.995601310031774,2.64432978207589,-2.34788368770727,0.0212120784822461,0.0955281200581834,-4.66122040357629
"9780","DENND1C",-0.331180664964805,7.20482598641255,-2.57344555740311,0.0118103904369083,0.0658098449524936,-4.52535146864369
"9781","CRYZL1",-0.100579036924836,4.02538067674339,-0.550380683292789,0.583507238582845,0.754551965570072,-7.42984204459911
"9782","RP9P",-0.0142278856992918,0.993378870594396,-0.0373448952863655,0.970297905601194,0.985947871820568,-7.15772350285195
"9783","C5orf51",0.280065560150436,4.48716685937821,1.33642220697958,0.184991165439765,0.375034272604011,-6.74147846172358
"9784","ARRDC5",-0.564237863661101,1.75726694321273,-1.73978716266923,0.085529589782889,0.233500620486411,-5.85150277476573
"9785","DPP9-AS1",-6.06583320607489,0.0427195633562334,-25.3296605844358,2.79117269732104e-41,6.17024862351225e-38,82.9456604394913
"9786","PLPP6",0.0523273595139119,2.4174904110908,0.187554773786208,0.851674351379355,0.925094554084472,-7.2977719641702
"9787","RFPL3S",1.10665308777244,1.72369871163121,4.20338589214378,6.48923364015488e-05,0.00126263803131895,0.76628087197401
"9788","C1RL-AS1",0.107008279402094,4.31554495706748,0.498209336122838,0.61962799085832,0.778126102379142,-7.52895701248275
"9789","ZNF316",-0.285617205907405,6.51216010610161,-2.26846984205921,0.0258444517088872,0.108641883232657,-5.22391212097781
"9790","SRRM2-AS1",-0.549575147887049,0.279885041006632,-2.32824043043687,0.0222836336908839,0.0987137022680546,-4.54228238387829
"9791","RNPS1",-0.021758340790623,6.53748017430856,-0.134277895776921,0.893501456849683,0.946619350930193,-7.73690867248979
"9792","DNAJC19",-0.123117293240416,2.76173992068316,-0.786480790897669,0.433781282768146,0.630449272589126,-7.10149210788989
"9793","JPT2",-0.62709301507619,3.19788086471231,-1.55840529786967,0.122866827659709,0.290923938251671,-6.2388485679467
"9794","HERC2P9",0.0144306973269981,1.70828753704449,0.0613595823399617,0.951217428682548,0.977295410022487,-7.316331245246
"9795","HCP5",0.30449295074835,5.09583134563236,1.25952127527481,0.211302579102996,0.405655008968114,-6.88926067546161
"9796","HLA-H",0.884884850782851,4.47615745591396,2.20730575545112,0.0299975191845451,0.119669349194608,-5.27664361969142
"9797","HCG27",0.0983771716320633,1.88060068690279,0.259560030979404,0.795833154121151,0.891783041177003,-7.24697886696067
"9798","RAB12",0.610876626415055,5.69217957524422,2.91969202855339,0.00448830043625966,0.034781344138701,-3.64162453711154
"9799","HLA-A",0.360076583926046,9.56501909465457,2.59547713530863,0.0111324338338832,0.063230271117889,-4.44769767371398
"9800","HACD2",0.3527772799945,4.99954835343647,2.31312470930507,0.0231405453116052,0.101430257843836,-5.08561495663504
"9801","CFAP44",-0.256266124575822,4.63721046815659,-1.11450610452337,0.26821527539446,0.469165396176262,-7.08221949059676
"9802","ANKRD28",0.182875902557606,6.20670059310234,1.25249046936807,0.213839146969573,0.40857299310334,-6.95967527460106
"9803","COLQ",-0.132314349267219,1.22856570730996,-0.59968671683799,0.550316291184223,0.727946473016925,-7.05412406437975
"9804","METTL6",-0.336451752634356,2.10144564293255,-1.10423309963546,0.272619838504126,0.473529689681907,-6.68479563412355
"9805","THUMPD3-AS1",0.272514999456796,5.33789905253766,1.65899374469517,0.100816546165468,0.257905365574744,-6.34395981675603
"9806","MIR130B",0.205955029306961,1.05224849835867,1.03523294761684,0.30350742347004,0.505645998794991,-6.68801283069385
"9807","SELENOH",-0.43460667529764,4.70189412283742,-2.55939987830903,0.0122618344700783,0.0674748256604167,-4.45480477738555
"9808","STK38L",0.665307646072324,5.1192679452697,2.71269249852053,0.00808244506096456,0.051251848305518,-4.1625828180499
"9809","SACM1L",0.245342665634994,5.02502245792475,1.3848235755737,0.169744179562263,0.357881406077818,-6.74236770353715
"9810","TSN",0.312293116684488,6.43285937444134,1.76911295715997,0.0804754451810353,0.224387874063389,-6.19426951721053
"9811","SLC48A1",-0.868496047713164,4.6065932453587,-3.39263778312557,0.00105453737322334,0.0123152636121423,-2.19797427918002
"9812","IGKC",0.0572355025403883,8.95945519082,0.0466334575927018,0.96291516665579,0.982471878435895,-7.71181851409509
"9813","IGLC2",0.0584938636636265,3.45112252133063,0.055521741295895,0.95585359741148,0.979022578387452,-7.43448105851095
"9814","TRBC2",-0.66143245110185,5.60671797796489,-1.946607621968,0.0548971935316928,0.176309393940997,-5.82573149098149
"9815","IGHA2",-0.610549512541268,3.10638465818118,-1.15812442665949,0.250069117781834,0.451095893481835,-6.982748546131
"9816","IGHG2",-0.682674849246471,5.92027101176508,-1.86325382617933,0.0658930651625774,0.198189335347055,-5.97348816641489
"9817","IGHA1",-0.892284274431622,8.59215961599884,-2.29295817224435,0.0243290705390784,0.104425837346746,-5.14782164318531
"9818","IGHG1",-0.14226002889521,4.05803383824834,-0.176467507215975,0.860348025125899,0.930008925323906,-7.7047024327887
"9819","IGHG3",-0.530832475639725,7.52775160103923,-1.07386931684269,0.285931747159846,0.487049925694123,-7.16193038286818
"9820","IGHD",-0.950982580913582,7.42058563564358,-1.39994879304309,0.165181677192267,0.351954743633615,-6.71280285037609
"9821","IGHM",-0.792619682650071,11.768972051776,-1.55114915642835,0.124595404550313,0.293780991307687,-6.52697042260056
"9822","PRR22",-0.624288384583518,0.614700813056045,-2.52480468909178,0.0134408236862047,0.0713680182518067,-4.15044451699061
"9823","LINC01089",0.401440745185009,5.65067017335453,1.79292097226153,0.0765561412282322,0.216936986631424,-6.14492367051926
"9824","RPL15P3",-0.434947226015435,3.61680383790833,-2.38172478209542,0.0194728139604646,0.090706614467954,-4.74921881466629
"9825","MT-ND4L",0.154290078314348,10.5010286952362,0.837820970460005,0.404489751619434,0.6044785299557,-7.34932425654721
"9826","AC016747.1",-0.108018424846845,0.981070767845725,-0.415733825881939,0.678656415268498,0.818978368415613,-7.16584111707666
"9827","ZNF580",-0.0841868081713135,5.08901439085594,-0.50976794410276,0.611540058678828,0.773773443186616,-7.57630279629305
"9828","ZNF611",0.126718705339782,4.52343886543761,0.843133534604461,0.401529005839128,0.602216003481539,-7.29759940116901
"9829","NUP62",-0.0793701014022274,5.58662488533086,-0.340671667808457,0.734194489734854,0.855407257855972,-7.64361268634236
"9830","AURKAPS1",0.604996979873395,1.94225116722615,1.62830977474553,0.107174231483891,0.267133376378261,-5.97496700334008
"9831","DENND1B",0.711582793643355,4.35776851786833,3.04705806757393,0.00308152476484627,0.0269229168922663,-3.18720534706976
"9832","C1orf220",-0.533656434512502,2.28030035503005,-1.30058525759172,0.196928749812182,0.388162452065107,-6.45757313240328
"9833","SFT2D2",0.87218867799315,8.05448866715263,4.610534899978,1.40975878964474e-05,0.000307691735829764,1.83927397622584
"9834","FGFR1OP",0.0529302254639787,3.78136063099615,0.208154080232202,0.835608483787169,0.916304287205894,-7.51088998039565
"9835","AL353625.1",0.289843265562697,1.87010910163347,1.20501873860497,0.231552818176205,0.429060927591888,-6.55908051561193
"9836","SCAF8",0.37152775493028,7.68339347398524,2.1173209629156,0.0371656418041531,0.137207968079634,-5.52938536871379
"9837","CFAP45",1.05092745362897,3.21063768466395,2.56717308723026,0.0120101079163128,0.0665293763139854,-4.32815016585236
"9838","PDCL3P5",0.113444378915922,1.64491452568897,0.280526192299728,0.779758032916844,0.88129801387284,-7.23165446632596
"9839","AC007256.1",-0.044528060648009,2.06564412988172,-0.123021101210713,0.902381895032202,0.951357845915903,-7.36418341475287
"9840","ZNF254",0.0376209951804758,4.65653587301986,0.216017979705695,0.829493226619052,0.912395579109575,-7.67569493152294
"9841","TCTEX1D2",0.000162358229584769,0.610801235520414,0.000698208574400721,0.999444552393536,0.999762172501057,-7.1110311069683
"9842","CRYGS",-0.252121091149436,1.00693607338166,-1.03501320407973,0.303609431543211,0.50572644342377,-6.68183427760019
"9843","CRIP1",-0.61152555368188,6.05660143943251,-1.40414148090286,0.163933737161433,0.350320444924185,-6.73460745565804
"9844","AC074033.1",0.0390421344375829,3.49335110448786,0.232499447828886,0.816711112355251,0.904366329761754,-7.5029606885652
"9845","FAM24B",-0.0861162571507978,1.45028631459238,-0.0939903360844618,0.925338867191404,0.964049744982195,-7.2006818954831
"9846","TRIM59",0.440670749054146,3.7087120531283,2.30810829535973,0.023431294436356,0.102223088091555,-4.94003946366839
"9847","MLLT11",-2.8012246251816,4.14741446426316,-11.9214932832483,8.30460168084464e-20,4.63110682249973e-18,34.443641160599
"9848","ASIC3",0.1637753450171,2.71695535650867,0.695991952909569,0.488339696748944,0.676198792234686,-7.1817498417286
"9849","GIMAP1",-0.207771921978619,1.14436744840877,-0.773767256405323,0.441223226317572,0.637073426998428,-6.97789529680822
"9850","DNLZ",-0.638277936663907,3.25184116320801,-2.96420331525511,0.00394030882814058,0.0317048976944693,-3.28311283285052
"9851","SUPT4H1",0.387183904293878,5.61301265803871,2.55637006523088,0.0123612331952944,0.0676460988401859,-4.5490276690373
"9852","NRAS",0.527243452121281,7.2590046370974,2.11798793277977,0.0371074744398894,0.137123530309737,-5.53446761552499
"9853","AL122020.1",-0.390689197987388,1.07669386936806,-2.19722987096317,0.0307349957133276,0.121635441439332,-4.85410080675744
"9854","ANKRD39",-0.674710907182914,2.02940656959989,-3.17119789231563,0.00211451777235947,0.0204012455603059,-2.47828785775426
"9855","QTRT1",-0.216832918590374,4.5700007319258,-1.30007191264254,0.19710382609883,0.388179299287235,-6.8326369840992
"9856","CHUK",0.801726081289759,4.87641244693212,3.08341327188767,0.00276255100315425,0.0248246198471571,-3.14733395680089
"9857","MXD3",-0.982407816934066,3.0077356494623,-5.47501872912675,4.38829008515357e-07,1.16504603513587e-05,5.47985815507484
"9858","GSTM2",0.0922048159022253,2.14641274031439,0.253003270305527,0.800878854237795,0.89442727540643,-7.34435784017955
"9859","ARHGAP19",0.1465615254969,4.27555442851934,0.752777661874917,0.453671137810381,0.647189364893512,-7.30251790098209
"9860","HAUS7",-0.357753890507792,0.937993496960158,-2.10412918328781,0.0383324556290193,0.139832478984732,-5.05538698177906
"9861","LCAT",-0.199453983025176,1.82030234252355,-0.653308793849633,0.515327174439996,0.698875752629527,-7.12540103030124
"9862","PTPRCAP",-0.891898055454294,6.53531483537777,-3.4712464609469,0.0008178766887438,0.0100871458278402,-2.05102506520786
"9863","PVRIG",-1.10531959729587,3.16111277667694,-3.79751386938127,0.000274105580715928,0.00420355334637387,-0.810479599760849
"9864","GPC2",0.0582268513579171,1.24265586185847,0.167045851683848,0.867732220263062,0.934073697035688,-7.34418892925678
"9865","RPL18AP3",-0.725015051699925,7.05792835594525,-3.30277127762833,0.00140366172151284,0.0151618881966934,-2.56349918338982
"9866","SIPA1",-0.397080778405974,5.83798329386333,-1.33584948490018,0.185177561763047,0.375151135468158,-6.85017989001304
"9867","ERV3-1",-0.0407106159954489,4.61627931219726,-0.128392167131299,0.898143061818958,0.950146966154532,-7.70925441382782
"9868","SYNJ2BP",-0.0175851679114338,4.77367344311616,-0.100048224433179,0.920542520313078,0.961042321460479,-7.69760005112339
"9869","ARL2",-0.846930839098456,2.0001034222404,-2.4361366874528,0.0169411952817347,0.0826494897482706,-4.44291810241745
"9870","RBMXL1",0.301915245757204,5.38581898346447,1.64577529405336,0.103516879057516,0.26175466837786,-6.38107194432598
"9871","SRA1",0.326923249729083,5.34789898260923,1.78979087661269,0.0770622009347834,0.217788543136494,-6.14323707434798
"9872","TMEM110",0.102799186743753,5.91942491799464,0.748350831568848,0.45632199796185,0.649381304791864,-7.46175732590539
"9873","DNAJC9",1.04510857677571,4.28585461439967,6.72660912460713,1.92764587172764e-09,5.8813383861219e-08,10.6474418091125
"9874","RPLP0P6",-0.24437225260946,4.55002005801318,-1.22301315929501,0.224717386617139,0.42148071146166,-6.89869210391785
"9875","C8orf82",-0.762210800488555,3.88237485917742,-2.46855472916305,0.0155766218972597,0.0780505280363548,-4.60497948789257
"9876","VDAC1",0.175855495415479,5.32208002276847,0.987282963316171,0.326316507739366,0.529180311354155,-7.22743002987553
"9877","TMX2",-0.103291657497103,4.14523827103658,-0.754581459397169,0.452593534105911,0.646173944742801,-7.31670908798208
"9878","HEXA",0.150495067520132,5.96945014937245,0.996526753185833,0.321833335232558,0.524537480371341,-7.2348209101869
"9879","NDUFS3",0.503766740944934,5.46717027080582,3.02616489575654,0.00327997567876166,0.0280402687447632,-3.33845109404506
"9880","LEPROT",0.46673316512802,5.66379332928988,2.9108478179725,0.00460522652387422,0.0354194113013607,-3.65842570030231
"9881","LBH",-0.151134245763178,6.04657121433334,-0.594066611010656,0.554051298634791,0.73014121927502,-7.56468765314772
"9882","PPP1CB",0.695493494584491,7.28831698778849,2.64525252855164,0.00972851122208472,0.057866486109816,-4.34311871012476
"9883","GPSM3",-0.425517566592988,7.04669135780145,-2.42989898895285,0.0172156884684476,0.0835688667637473,-4.86298417935995
"9884","NCKIPSD",-0.63034245156186,3.29640822289318,-2.62668224992342,0.0102323432981985,0.0599889140545795,-4.12004685454621
"9885","ATF6B",-0.409963283696964,6.54009277081202,-2.38913796033208,0.0191091843843897,0.08987794350285,-4.9560226529893
"9886","TREX1",-0.0842218678337226,0.989214950133012,-0.343121860485572,0.732357135123924,0.854004492967214,-7.1627263878936
"9887","SEC14L1P1",0.111882645373881,1.08457810763047,0.317509259658233,0.751638779225974,0.863597761609599,-7.22455551554459
"9888","SLC35F6",0.295523747093481,3.95786782701548,1.65283563402137,0.102067364870233,0.259510283063388,-6.25387635624489
"9889","PIGCP1",-5.38464149947283,-0.463686966501726,-16.2913884583287,7.88378266244093e-28,8.34389773862836e-26,52.8225029299742
"9890","FAM209B",0.543253443817087,1.13395746472293,2.63695111635446,0.00995088942897319,0.0588121488970829,-3.87014696418218
"9891","CLIC1",0.0572645814605308,7.16462370971763,0.255965141374044,0.798598510105507,0.89325006096734,-7.71276096177901
"9892","DDAH2",-0.19820628452007,5.18549495935914,-0.950769645864781,0.344427075329347,0.54772787050942,-7.26803209178658
"9893","RPS29",-0.276249696591052,9.18113035277555,-1.60341995028632,0.112565525798231,0.276315383815456,-6.44506692726894
"9894","ZNF337-AS1",-0.0704752444215905,1.19100725540408,-0.207198655338015,0.836352154819336,0.916437580447623,-7.21724641452673
"9895","ZNF134",0.456966484129091,6.33352756189443,2.23057420263772,0.0283533366851345,0.115455276641843,-5.30394569869288
"9896","GTF2H4",-0.590670939424667,2.63938569074145,-1.64569227585118,0.103534021554864,0.26175466837786,-6.05934024690947
"9897","DDX47",0.398024157995176,6.35716531675639,1.75394007113158,0.0830587103890179,0.229449933534962,-6.22003957635662
"9898","OLA1P1",-0.685371796546796,0.460329844953137,-3.18178515339671,0.00204675572289131,0.0199741528154699,-2.29383764376239
"9899","ZNF888",0.198826414406231,3.87609055838298,1.10675529425355,0.271533806940024,0.472438844259163,-6.95174154966571
"9900","ZNF845",0.100433093974849,4.71398674975435,0.467274927415782,0.641503353885033,0.793875726218949,-7.56437199118663
"9901","ZNF321P",-0.23698155852873,2.00033600721595,-1.32729584534917,0.18797825128186,0.378197067810189,-6.4443922369795
"9902","TMX2P1",-1.85373736823772,0.067887830913362,-9.4641857055995,6.4189338023572e-15,2.64355736630647e-13,23.5129468324664
"9903","KCTD11",-0.031669410436433,2.25339540165855,-0.0986269973459957,0.921667522634747,0.961255926291541,-7.31152462782465
"9904","AC044787.1",-0.71598415318945,1.85221857753845,-3.75240683459704,0.000319971196268783,0.00477498629002902,-0.688901749336644
"9905","C8orf44",-0.348759722413724,2.09102649473974,-0.95214541528142,0.343733073404929,0.547296307450061,-6.81672784310258
"9906","YBX1P10",-0.173919783377888,2.17771316015784,-0.966819543849488,0.336387364042874,0.539683860748773,-6.83773227051116
"9907","NPM1P6",-0.784143678879784,0.353302267028162,-3.84763926232342,0.000230505650862541,0.00363046400108502,-0.254371638002994
"9908","LTB4R",0.238701915343745,4.85862432822171,1.16825789682802,0.2459812764663,0.446211949761047,-7.02040419130986
"9909","LTB4R2",-0.0528587793901727,3.00425724695663,-0.277051022914165,0.782416093694285,0.88285986755803,-7.45929843497381
"9910","DNASE1",-1.38036096749059,4.04275435518969,-2.35027729711413,0.0210846782432785,0.095359691472802,-4.77962465062052
"9911","CSNK1E",-0.00134949265697371,7.0102766106891,-0.0083961391003221,0.993320677400676,0.997241605279101,-7.74153687244308
